id,name,external_url,artist_id,artist_name,image_url,release_date,total_tracks
4GWHz1Kxn8EirxXQgP7u7u,TWICEcoaster : LANE2,https://open.spotify.com/album/4GWHz1Kxn8EirxXQgP7u7u,7n2Ycct7Beij7Dj7meI4X0,TWICE,https://i.scdn.co/image/ab67616d0000b2739dae955bf89905477e113971,2017-02-21,9
2Mw8oK3aJKmOa9YGWqpN2W,Twicecoaster: Lane 2,https://open.spotify.com/album/2Mw8oK3aJKmOa9YGWqpN2W,7n2Ycct7Beij7Dj7meI4X0,TWICE,https://i.scdn.co/image/ab67616d0000b273836dfeeabc0e33ace0227d47,2017-02-20,9
5zQhaDNbiXHRqd8Y51I4vy,Twicecoaster: Lane 1,https://open.spotify.com/album/5zQhaDNbiXHRqd8Y51I4vy,7n2Ycct7Beij7Dj7meI4X0,TWICE,https://i.scdn.co/image/ab67616d0000b273387444ab2fc1f08dfe7915ab,2016-10-24,7
7hF6oiU4zaIQIGjLhje1eG,Hare Hare,https://open.spotify.com/album/7hF6oiU4zaIQIGjLhje1eG,7n2Ycct7Beij7Dj7meI4X0,TWICE,https://i.scdn.co/image/ab67616d0000b27386220f35cd24a014c70d0e55,2023-05-31,4
78FVWchgwlqhNehxTfhUpa,Hare Hare,https://open.spotify.com/album/78FVWchgwlqhNehxTfhUpa,7n2Ycct7Beij7Dj7meI4X0,TWICE,https://i.scdn.co/image/ab67616d0000b273700684b63d15c3eb91942799,2023-05-31,4
0ymqvaOiilJa797C3Y2mZh,Hare Hare,https://open.spotify.com/album/0ymqvaOiilJa797C3Y2mZh,7n2Ycct7Beij7Dj7meI4X0,TWICE,https://i.scdn.co/image/ab67616d0000b273355bb5ca71fe89b9720a535b,2023-05-12,1
35GrV9yoEytacsAV4y95xJ,SET ME FREE (Remixes),https://open.spotify.com/album/35GrV9yoEytacsAV4y95xJ,7n2Ycct7Beij7Dj7meI4X0,TWICE,https://i.scdn.co/image/ab67616d0000b2736b9f3a0d37348bf84128e3c5,2023-03-17,7
6lEtnxGk1CMv0ZbhI6i0eD,SET ME FREE (Remixes),https://open.spotify.com/album/6lEtnxGk1CMv0ZbhI6i0eD,7n2Ycct7Beij7Dj7meI4X0,TWICE,https://i.scdn.co/image/ab67616d0000b273007589ece84a7bd7e848367e,2023-03-17,7
5iRyPj6D6MBfwLGzkGf4jz,SET ME FREE (Remixes),https://open.spotify.com/album/5iRyPj6D6MBfwLGzkGf4jz,7n2Ycct7Beij7Dj7meI4X0,TWICE,https://i.scdn.co/image/ab67616d0000b2735ce11fa80cce355ffbb7894f,2023-03-17,7
1PeTPycNpQ5RCGMpfM63dG,READY TO BE,https://open.spotify.com/album/1PeTPycNpQ5RCGMpfM63dG,7n2Ycct7Beij7Dj7meI4X0,TWICE,https://i.scdn.co/image/ab67616d0000b273ae875306a5ed9e375328e0dc,2023-03-10,7
63sTY1q8F01VDgYsjT1YLf,MOONLIGHT SUNRISE (The Remixes),https://open.spotify.com/album/63sTY1q8F01VDgYsjT1YLf,7n2Ycct7Beij7Dj7meI4X0,TWICE,https://i.scdn.co/image/ab67616d0000b2730d88b038a9921273738302c9,2023-01-24,5
2LeAF5OEfrQBNGz2sokRIN,MOONLIGHT SUNRISE (The Remixes),https://open.spotify.com/album/2LeAF5OEfrQBNGz2sokRIN,7n2Ycct7Beij7Dj7meI4X0,TWICE,https://i.scdn.co/image/ab67616d0000b2734bd760dfda6f2e151bd3bdb4,2023-01-24,5
5ya9sryT3d0UH4Uh37lg9z,MOONLIGHT SUNRISE (The Remixes),https://open.spotify.com/album/5ya9sryT3d0UH4Uh37lg9z,7n2Ycct7Beij7Dj7meI4X0,TWICE,https://i.scdn.co/image/ab67616d0000b2734a7dcf1b107b2a1101b0189e,2023-01-24,5
5RB4SBhMgWr2S48npenObP,MOONLIGHT SUNRISE,https://open.spotify.com/album/5RB4SBhMgWr2S48npenObP,7n2Ycct7Beij7Dj7meI4X0,TWICE,https://i.scdn.co/image/ab67616d0000b273f104652644e87bb6c56f88aa,2023-01-20,1
15pRJdCJtDyzQaY9tGs750,SEVENTEEN 4th Album Repackage 'SECTOR 17',https://open.spotify.com/album/15pRJdCJtDyzQaY9tGs750,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273c31e3f3a15f96cfc4c8f7b7a,2022-07-18,13
4lfFgz2rD1irxf7dZhNJht,SEVENTEEN 4th Album 'Face the Sun',https://open.spotify.com/album/4lfFgz2rD1irxf7dZhNJht,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273decd839dd4fef3faf64c5fd5,2022-05-27,9
2PIReru2w5i4JXOzeZnamd,SEVENTEEN 9th Mini Album 'Attacca',https://open.spotify.com/album/2PIReru2w5i4JXOzeZnamd,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b2735ac2a400576ac7f35aa7428b,2021-10-22,7
0ykAnhzD6TlkXlH9H76tHx,An Ode,https://open.spotify.com/album/0ykAnhzD6TlkXlH9H76tHx,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273ccdbc2b099b0686aab939594,2019-09-16,11
5HlxNTQpJb7buoWIRS4M7T,An Ode,https://open.spotify.com/album/5HlxNTQpJb7buoWIRS4M7T,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273595174aef621c2b6434ab343,2019-09-16,11
5aHdNainJWMc3n2AqfiOg5,"SEVENTEEN 2ND ALBUM 'TEEN, AGE' (2)",https://open.spotify.com/album/5aHdNainJWMc3n2AqfiOg5,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b27346a157795d939b7a6868d207,2017-11-06,13
7mP7AFehQDonPKEQiXvpvB,Love&Letter repackage album,https://open.spotify.com/album/7mP7AFehQDonPKEQiXvpvB,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273eb366517758754ca13a4adf5,2016-07-04,15
50BrkBakrLWufmTLjCVBwn,SEVENTEEN 1ST ALBUM [FIRST ‘LOVE&LETTER’],https://open.spotify.com/album/50BrkBakrLWufmTLjCVBwn,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273deeee778a591e7032c1bdc80,2016-04-25,10
1JBzeeCJ3axQMVkqWbKh0I,SEVENTEEN 10th Mini Album 'FML',https://open.spotify.com/album/1JBzeeCJ3axQMVkqWbKh0I,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b27380e31ba0c05187e6310ef264,2023-04-24,6
2cXtPWMSKgf55ERnDrzZQb,DREAM,https://open.spotify.com/album/2cXtPWMSKgf55ERnDrzZQb,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b2735fd71030aee6507ffa659b25,2022-11-08,4
63oE2Ew3Mud2Md9TXBjeKw,_WORLD,https://open.spotify.com/album/63oE2Ew3Mud2Md9TXBjeKw,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273e35910c10246838dff3ead7c,2022-08-26,1
0Dl7e3uv3UrVDdZ6saplzH,Darl+ing,https://open.spotify.com/album/0Dl7e3uv3UrVDdZ6saplzH,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b2732139a9fca45751cc0b0f53ba,2022-04-15,1
3fqYnHqWRVePkZzPQpxclM,あいのちから,https://open.spotify.com/album/3fqYnHqWRVePkZzPQpxclM,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273d9e02a15b799bc91b4a5af72,2021-11-29,3
0wjfQ5rrQIRFuSPvAbZBX4,"HOSPITAL PLAYLIST Season2 (Original Television Soundtrack), Pt. 8",https://open.spotify.com/album/0wjfQ5rrQIRFuSPvAbZBX4,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273b409722273463785af970a38,2021-08-13,2
7MTpKyUYyNH7yiOYCZU5Op,"逆燃 Warrior (JOSHUA, 文俊辉, 徐明浩, MINGYU, VERNON from SEVENTEEN)",https://open.spotify.com/album/7MTpKyUYyNH7yiOYCZU5Op,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b2736460690bc4f4a71ab0479da0,2021-07-30,1
79VvXTQNeLr8KmvcdxN0Pc,SEVENTEEN 8th Mini Album 'Your Choice',https://open.spotify.com/album/79VvXTQNeLr8KmvcdxN0Pc,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273c1a20972c9a083d5cece9ce5,2021-06-18,6
2tx3OgTQe02ygUiWPEevFi,ひとりじゃない,https://open.spotify.com/album/2tx3OgTQe02ygUiWPEevFi,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273e6aea87b278a6a5d6ba2a9ac,2021-04-15,3
1EMYSiKKTSKLZrOC2nTStL,; [Semicolon],https://open.spotify.com/album/1EMYSiKKTSKLZrOC2nTStL,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273aa12f5b5b2ea88f26ab76846,2020-10-19,6
60z8h4jCOyt36F3Arn8RGD,24H,https://open.spotify.com/album/60z8h4jCOyt36F3Arn8RGD,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b27377994c4a14b2aa6167a6d0fa,2020-09-08,5
24Uj6VdVytaReqt1KJWxfc,24H,https://open.spotify.com/album/24Uj6VdVytaReqt1KJWxfc,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b2735e0415248f47b27441faa0ac,2020-08-24,1
4Ttlo2f23V8bxdQsa7zsaK,Heng:garae,https://open.spotify.com/album/4Ttlo2f23V8bxdQsa7zsaK,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b2734af8547f4ec5930d9c9334cf,2020-06-22,6
3q6lN3kfsDgGaQUC7kVASH,Heng:garæ,https://open.spotify.com/album/3q6lN3kfsDgGaQUC7kVASH,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b2736f29a60db7b4479599fae56d,2020-06-22,6
3LhruYOSl2NPClKMGRpA2W,舞い落ちる花びら (Fallin' Flower),https://open.spotify.com/album/3LhruYOSl2NPClKMGRpA2W,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b27342baa6c8b41530de616d64ff,2020-03-31,3
0ChZoRdAFz2ndevcYBkzlO,"Chocolate, Pt. 1 (Original Television Soundtrack)",https://open.spotify.com/album/0ChZoRdAFz2ndevcYBkzlO,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b2736df9fc79d2a5b3420c1751c0,2019-12-01,2
0snaUAE0ionUhUqfdpnDqB,Hit,https://open.spotify.com/album/0snaUAE0ionUhUqfdpnDqB,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273a30cf89638d09d5aaf8ea03e,2019-08-05,1
5IIk4i6IkmsnF8UtRBMAeI,HIT,https://open.spotify.com/album/5IIk4i6IkmsnF8UtRBMAeI,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273c780123f175b5f152132218c,2019-08-05,1
2SrJI9UCeYzVXYripQVnbi,Happy Ending,https://open.spotify.com/album/2SrJI9UCeYzVXYripQVnbi,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273a8ea7247e4dbd251757826d1,2019-05-29,3
3U2CtLGvuiukljwO8rPoVk,A-TEEN2 Part.2,https://open.spotify.com/album/3U2CtLGvuiukljwO8rPoVk,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b2739eb8050029529478d2a4fdcd,2019-05-19,1
1Or4crj0DlitdTRp36TjnT,SEVENTEEN 6TH MINI ALBUM 'YOU MADE MY DAWN',https://open.spotify.com/album/1Or4crj0DlitdTRp36TjnT,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b2735185ebe415e88fc10d8b8ae7,2019-01-21,6
3fSR9ISVzu113S5YeNNOXc,怎麼辦 (Oh My!) [Chinese Version],https://open.spotify.com/album/3fSR9ISVzu113S5YeNNOXc,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273f10ec699f2d6bb263a24d4df,2018-08-28,1
62kX5esOPtWPjfCbT7tQwb,A-TEEN Part.3,https://open.spotify.com/album/62kX5esOPtWPjfCbT7tQwb,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273fa55f560b1b17771aab66a10,2018-08-13,1
7ayq6V3xwXGOScUqhvIyFl,SEVENTEEN 5TH MINI ALBUM 'YOU MAKE MY DAY',https://open.spotify.com/album/7ayq6V3xwXGOScUqhvIyFl,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b2730bacf2e29e8fea308d403522,2018-07-16,6
21mnRCzvXqfiY0uRePOEav,WE MAKE YOU,https://open.spotify.com/album/21mnRCzvXqfiY0uRePOEav,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b2735a11736fddaacee3e7729c95,2018-05-30,5
5QpD7kgp5dpkNFuG6ez2yI,SEVENTEEN SPECIAL ALBUM 'DIRECTOR'S CUT’,https://open.spotify.com/album/5QpD7kgp5dpkNFuG6ez2yI,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273c7bb27d0e4ab6f8cdf61c087,2018-02-05,4
2BNimvLLlD89e4Sb7ZVX6I,SEVENTEEN 4th Mini Album ‘Al1’,https://open.spotify.com/album/2BNimvLLlD89e4Sb7ZVX6I,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273005799610338a5b57d865926,2017-05-22,6
3wXGFboFgcK9ezbPuSrKk9,Seventeen 3rd Mini Album ’Going Seventeen’,https://open.spotify.com/album/3wXGFboFgcK9ezbPuSrKk9,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273365a466edde82104003d7113,2016-12-05,8
4qpCDSbJiez1wPcplEv2ET,Q&A,https://open.spotify.com/album/4qpCDSbJiez1wPcplEv2ET,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b2731139b78e1bb69bc488cf7b5e,2015-12-04,1
18aXrsD7zdPD6NSIfdwExD,SEVENTEEN 2nd Mini Album ‘BOYS BE’,https://open.spotify.com/album/18aXrsD7zdPD6NSIfdwExD,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b273f618df1d39bfabf3d8e9a042,2015-09-10,5
0H2K2JrzdvJcxBEPyxC2sl,SEVENTEEN 1st Mini Album ’17 CARAT’,https://open.spotify.com/album/0H2K2JrzdvJcxBEPyxC2sl,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,https://i.scdn.co/image/ab67616d0000b27383edaef854fd4a05016178e9,2015-05-29,5
2zYcjcNUzcgMntymoukwZR,Zero,https://open.spotify.com/album/2zYcjcNUzcgMntymoukwZR,6HvZYsbFfjnjFrWF950C9d,NewJeans,https://i.scdn.co/image/ab67616d0000b2732e31a8a740f621473d21dc75,2023-04-03,1
45ozep8uHHnj5CCittuyXj,NewJeans 'OMG',https://open.spotify.com/album/45ozep8uHHnj5CCittuyXj,6HvZYsbFfjnjFrWF950C9d,NewJeans,https://i.scdn.co/image/ab67616d0000b273d70036292d54f29e8b68ec01,2023-01-02,2
7bnqo1fdJU9nSfXQd3bSMe,Ditto,https://open.spotify.com/album/7bnqo1fdJU9nSfXQd3bSMe,6HvZYsbFfjnjFrWF950C9d,NewJeans,https://i.scdn.co/image/ab67616d0000b273edf5b257be1d6593e81bb45f,2022-12-19,1
1HMLpmZAnNyl9pxvOnTovV,NewJeans 1st EP 'New Jeans',https://open.spotify.com/album/1HMLpmZAnNyl9pxvOnTovV,6HvZYsbFfjnjFrWF950C9d,NewJeans,https://i.scdn.co/image/ab67616d0000b2739d28fd01859073a3ae6ea209,2022-08-01,4
2CjIfWoFITACUOlWGB7os5,The Chaos Chapter: FIGHT OR ESCAPE,https://open.spotify.com/album/2CjIfWoFITACUOlWGB7os5,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b2735137378ed49327e5dec7406f,2021-08-17,11
5Zdr9vactwnJH4Vpe9Mid9,The Chaos Chapter: FREEZE,https://open.spotify.com/album/5Zdr9vactwnJH4Vpe9Mid9,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b273253a9c74941281b0407ce940,2021-05-31,8
6lNj7Qeyd2x48m0NX3w2Sf,STILL DREAMING,https://open.spotify.com/album/6lNj7Qeyd2x48m0NX3w2Sf,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b273eda56686558726ed1b49d9eb,2021-01-19,10
5g58Gtd4i0KtJxNeC56Mus,The Dream Chapter: MAGIC,https://open.spotify.com/album/5g58Gtd4i0KtJxNeC56Mus,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b273e99d41f1cd699e7779c97147,2019-10-21,8
7yDyRk7Wvvw7JM1kqV4tJf,The Dream Chapter: MAGIC,https://open.spotify.com/album/7yDyRk7Wvvw7JM1kqV4tJf,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b2739389aab1165b6498eba04d8e,2019-10-21,8
6dT50XMh2FjyJOINykOAd3,Goodbye Now (Love Revolution X TOMORROW X TOGETHER) [Original Webtoon Soundtrack],https://open.spotify.com/album/6dT50XMh2FjyJOINykOAd3,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b273786dd4b5a868cb9233456f1c,2023-02-22,2
7gkb4MxKe9rnoR3wxbJXJg,The Name Chapter: TEMPTATION,https://open.spotify.com/album/7gkb4MxKe9rnoR3wxbJXJg,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b2733bb056e3160b85ee86c1194d,2023-01-27,5
0V2vQVVSUJXXqSnikWNcZq,Free Falling,https://open.spotify.com/album/0V2vQVVSUJXXqSnikWNcZq,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b273ea6caa925810acf73a3bb28e,2022-09-19,1
7Lo9LLli1KpMZhVUZsjd6z,GOOD BOY GONE BAD,https://open.spotify.com/album/7Lo9LLli1KpMZhVUZsjd6z,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b2738745329547d27b92137e8f5b,2022-08-31,3
0nTPrUjlLwEJD6Fdw2GGoU,GOOD BOY GONE BAD,https://open.spotify.com/album/0nTPrUjlLwEJD6Fdw2GGoU,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b2732fc53ae96b08fe4cfb212c8a,2022-08-30,3
6SxGVjtmBxUX3EI7td7w08,Ring,https://open.spotify.com/album/6SxGVjtmBxUX3EI7td7w08,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b27313baa119acf303ebf30506bb,2022-08-24,1
4i69b6pT4wIAIkoYGA71Um,君じゃない誰かの愛し方 (Ring),https://open.spotify.com/album/4i69b6pT4wIAIkoYGA71Um,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b2734ced6b8974cd5a8510b50a2d,2022-08-23,1
6HxwkL6Z3D14XOXY5SUPJp,Valley of Lies,https://open.spotify.com/album/6HxwkL6Z3D14XOXY5SUPJp,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b27376136d7ad611abe15babb793,2022-07-22,1
1o8jYrnyZueTPIdhlHuTc8,minisode 2: Thursday's Child,https://open.spotify.com/album/1o8jYrnyZueTPIdhlHuTc8,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b27313ac5d67675999ba7b9c4f21,2022-05-09,5
3aOc7Dx7XaZusfqxjDzrVL,Chaotic Wonderland,https://open.spotify.com/album/3aOc7Dx7XaZusfqxjDzrVL,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b2733c56ea8abc5b8ca945a37a50,2021-11-09,4
2yyyLbIoQWvZXudDHeUkOd,EYES (from “Armored Saurus”),https://open.spotify.com/album/2yyyLbIoQWvZXudDHeUkOd,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b273a7ae55d7759c8dcac49e0e2d,2021-11-04,1
4kZPJgs4OcK4AXHlEbIwuU,Ito,https://open.spotify.com/album/4kZPJgs4OcK4AXHlEbIwuU,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b273e5f0516ccbd4a59341a7ddd3,2021-11-02,1
4mz8WmQHMhE51kERBJt7oK,0X1=LOVESONG (I Know I Love You) feat. MOD SUN,https://open.spotify.com/album/4mz8WmQHMhE51kERBJt7oK,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b273b774f6c4b571fd0fb3085c49,2021-09-10,1
2g6eRzETrUKRIBC8QnjAE1,"0X1=LOVESONG (I Know I Love You) feat. pH-1, Woodie Gochild, Seori",https://open.spotify.com/album/2g6eRzETrUKRIBC8QnjAE1,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b2733aeb5d85ca3372912e207516,2021-06-25,1
2YM7tiN0dqi4gJXj7YMB7I,Doom at Your Service (Original Television Soundtrack) Pt. 2,https://open.spotify.com/album/2YM7tiN0dqi4gJXj7YMB7I,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b2733ad85c57550e5041197569b7,2021-05-24,2
7mLKvwyfqvTfq4GaUo52oG,Force,https://open.spotify.com/album/7mLKvwyfqvTfq4GaUo52oG,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b27361a98ccb5939537918e35e87,2021-01-09,1
1MzhfjCRDbIFwckIl3wUC4,"Your Light (From The Original TV Show ""Live On"")",https://open.spotify.com/album/1MzhfjCRDbIFwckIl3wUC4,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b2735f6923610448a356b21575b6,2020-11-24,3
4usjdWBMHtZyhdqcbTrLB2,minisode1 : Blue Hour,https://open.spotify.com/album/4usjdWBMHtZyhdqcbTrLB2,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b273528303153e46f8e94e91820e,2020-10-26,5
2DDNDdePEx9R0bBwRqahdr,minisode1 : Blue Hour,https://open.spotify.com/album/2DDNDdePEx9R0bBwRqahdr,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b2738c6cdb00ed42b1d6315f0bc1,2020-10-26,5
74nwjBBoKHQOP6DDs71Zwf,DRAMA,https://open.spotify.com/album/74nwjBBoKHQOP6DDs71Zwf,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b2732469669e3bdf4cfccb6b388d,2020-08-18,3
4JSVFzfDlPh0LcB0F5bswh,Drama (Japanese Ver.),https://open.spotify.com/album/4JSVFzfDlPh0LcB0F5bswh,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b2739cb7544153ed61970256b621,2020-08-07,1
2BV8tWJ9SXYa3qtdQaAr1L,The Dream Chapter: ETERNITY,https://open.spotify.com/album/2BV8tWJ9SXYa3qtdQaAr1L,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b2739a29a7c39050c3b19eeff8e4,2020-05-18,6
4jTVGyo4fSSFniFPbfr0bW,The Dream Chapter: ETERNITY,https://open.spotify.com/album/4jTVGyo4fSSFniFPbfr0bW,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b273b85b1b3fae4244c686929af5,2020-05-18,6
0q7bDr9lPLduHdECJOYZ8B,MAGIC HOUR,https://open.spotify.com/album/0q7bDr9lPLduHdECJOYZ8B,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b2737366567f905d5350d6c5a909,2020-01-14,3
7aWUyBic5D7BPpxb8u2fhY,Our Summer (Acoustic Mix),https://open.spotify.com/album/7aWUyBic5D7BPpxb8u2fhY,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b273707be2c40dfc82931d8b614c,2019-05-31,1
0fA75IiylPro5rHnIiD2mf,Our Summer (Acoustic Mix),https://open.spotify.com/album/0fA75IiylPro5rHnIiD2mf,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b273fe1fb219be63bf1ac64c1474,2019-05-31,1
4uJ120PsfiWOC7aV5FqGkU,Cat & Dog (English Version),https://open.spotify.com/album/4uJ120PsfiWOC7aV5FqGkU,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b273b84603bfcc9665f8353982fd,2019-05-03,1
6nQZyPFtbKeTq6FZGb01FO,The Dream Chapter: STAR,https://open.spotify.com/album/6nQZyPFtbKeTq6FZGb01FO,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b2735cc2bc239c0ea7af32beaf09,2019-03-04,5
5GiLAzb049s1SsDiUPhHVz,The Dream Chapter: STAR,https://open.spotify.com/album/5GiLAzb049s1SsDiUPhHVz,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,https://i.scdn.co/image/ab67616d0000b2738bb3d891b76c7850cf34fd40,2019-03-04,5
0HDHNz6LfL46dbl9pG51g4,I've IVE,https://open.spotify.com/album/0HDHNz6LfL46dbl9pG51g4,6RHTUrRF63xao58xh9FXYJ,IVE,https://i.scdn.co/image/ab67616d0000b2734156626a16155286856ea868,2023-04-10,11
