id,name,external_url,artist_id,artist_name,image_url,release_date,total_tracks
3nDbYVYugecyhf31OcEiU1,"The Ghost Detective (Original Television Soundtrack), Pt. 6",https://open.spotify.com/album/3nDbYVYugecyhf31OcEiU1,0sYpJ0nCC8AlDrZFeAA7ub,JOY,https://i.scdn.co/image/ab67616d0000b273b609db991403f986a8b78548,2018-10-18,2
5ZNi9PS7Yw0BmPt0fGo9fs,Tempted OST Part.2,https://open.spotify.com/album/5ZNi9PS7Yw0BmPt0fGo9fs,0sYpJ0nCC8AlDrZFeAA7ub,JOY,https://i.scdn.co/image/ab67616d0000b273372f50c37f886eb9af39171e,2018-03-27,2
1HhvJpdGYlr4hR6V0wmkGy,"The Liar and His Lover (Original Television Soundtrack), Pt. 9",https://open.spotify.com/album/1HhvJpdGYlr4hR6V0wmkGy,0sYpJ0nCC8AlDrZFeAA7ub,JOY,https://i.scdn.co/image/ab67616d0000b2736c53b6c732ececd70c60acf2,2017-05-08,2
1MVgi2tyZoxXsSxnnAais9,"The Liar and His Lover (Original Television Soundtrack), Pt. 8",https://open.spotify.com/album/1MVgi2tyZoxXsSxnnAais9,0sYpJ0nCC8AlDrZFeAA7ub,JOY,https://i.scdn.co/image/ab67616d0000b27378f1e889860dd18fb0548471,2017-05-02,2
1k8YlvBuia0tZ2jazYFIkK,"The Liar and His Lover (Original Television Soundtrack), Pt. 5",https://open.spotify.com/album/1k8YlvBuia0tZ2jazYFIkK,0sYpJ0nCC8AlDrZFeAA7ub,JOY,https://i.scdn.co/image/ab67616d0000b27371c17702eca217693b44b880,2017-04-17,2
110XrqOYHyXtVTWWiCWo59,"The Liar and His Lover (Original Television Soundtrack), Pt. 4",https://open.spotify.com/album/110XrqOYHyXtVTWWiCWo59,0sYpJ0nCC8AlDrZFeAA7ub,JOY,https://i.scdn.co/image/ab67616d0000b2731567c5c9d0d4322532af31e3,2017-04-11,2
3dIB9V4sK8SLrZHr18wExR,"The Liar and His Lover (Original Television Soundtrack), Pt. 2",https://open.spotify.com/album/3dIB9V4sK8SLrZHr18wExR,0sYpJ0nCC8AlDrZFeAA7ub,JOY,https://i.scdn.co/image/ab67616d0000b273aae1c87a4f8c3a51865b0d2d,2017-03-27,2
56cdGHgP49fbtIbMLFKT6A,"The liar and his lover (Original Television Soundtrack), Pt. 1",https://open.spotify.com/album/56cdGHgP49fbtIbMLFKT6A,0sYpJ0nCC8AlDrZFeAA7ub,JOY,https://i.scdn.co/image/ab67616d0000b27387b19df01f060d3263b0d158,2017-03-20,2
6tVxWIO70FNjsd5N2OJigD,인기가요 뮤직크러쉬 Pt. 4 - First Christmas,https://open.spotify.com/album/6tVxWIO70FNjsd5N2OJigD,0sYpJ0nCC8AlDrZFeAA7ub,JOY,https://i.scdn.co/image/ab67616d0000b2734bbf42f8024703af1bbef24a,2016-12-18,1
7x7R8BGgPMMk6Vs7RCBMj6,이별을 배웠어 Always In My Heart - SM STATION,https://open.spotify.com/album/7x7R8BGgPMMk6Vs7RCBMj6,0sYpJ0nCC8AlDrZFeAA7ub,JOY,https://i.scdn.co/image/ab67616d0000b273c6169c16b81dce6861fa236a,2016-11-04,2
53uDYyvuIP7L9KgimkWPka,WITH ME AGAIN,https://open.spotify.com/album/53uDYyvuIP7L9KgimkWPka,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273929a84daeb39d8caf9bec17c,2021-09-29,7
135Mvw3dkU1VOpIkQA2pa8,MUST,https://open.spotify.com/album/135Mvw3dkU1VOpIkQA2pa8,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273bc4dceb2895c7d80c86725fb,2021-06-28,10
0eMx2V4Mh1ZiaShIuTaFgl,MUST,https://open.spotify.com/album/0eMx2V4Mh1ZiaShIuTaFgl,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b2734c62ea9c4d0c1eaac428ce64,2021-06-28,10
0UcIxy9zTN3YJUeftqp1wu,MUST,https://open.spotify.com/album/0UcIxy9zTN3YJUeftqp1wu,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b2738ef30516d77a00c908794460,2021-06-28,10
1dbp3aJzOuyRfGHLUJZqT1,MUST,https://open.spotify.com/album/1dbp3aJzOuyRfGHLUJZqT1,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273e423123680359360283ef2f1,2021-06-28,10
1tQVO8crQdkcz4I1BQJtZx,2PM BEST in Korea 2 2012-2017,https://open.spotify.com/album/1tQVO8crQdkcz4I1BQJtZx,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273d2e7c96a9aaff9d00ed7f785,2019-09-13,15
7truYe1jxP3CJ09lz6nllu,2PM AWARDS SELECTION,https://open.spotify.com/album/7truYe1jxP3CJ09lz6nllu,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273428926a0259f4c419645e5b7,2018-09-27,16
5be08sOgqu76CAgFvDxeUE,GENTLEMEN'S GAME,https://open.spotify.com/album/5be08sOgqu76CAgFvDxeUE,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273d92c5fcf6541b8cac3e68bbd,2017-07-05,11
0gUXplUD149sYisCUvP42M,GENTLEMEN'S GAME,https://open.spotify.com/album/0gUXplUD149sYisCUvP42M,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273870f8063f46679639ab29332,2016-09-13,11
2wrYhhudVh7MJd9iEObQoQ,GENTLEMEN'S GAME,https://open.spotify.com/album/2wrYhhudVh7MJd9iEObQoQ,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b2739ee5a3566440bf6cbd87bcf0,2016-09-13,11
7e9RQyCVasd0euN3tclXEn,GENTLEMEN'S GAME,https://open.spotify.com/album/7e9RQyCVasd0euN3tclXEn,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b27395bfae952ad8d5f8dc0e4b47,2016-09-13,11
0QB3MoZuhI2TsFQr4FhVKm,GALAXY OF 2PM<リパッケージ>,https://open.spotify.com/album/0QB3MoZuhI2TsFQr4FhVKm,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273eb6395fc000bbc1df4f9fbfa,2016-06-15,13
3CxInGutNnG2Hd1voQUSWL,GALAXY OF 2PM,https://open.spotify.com/album/3CxInGutNnG2Hd1voQUSWL,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273f420695d99154d79e198ab61,2016-04-27,12
7euOQ4mIU6kRu9efl7oh5d,GO CRAZY,https://open.spotify.com/album/7euOQ4mIU6kRu9efl7oh5d,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b2731f6f6f996a308833d93f26fd,2015-09-09,11
4sP3E2mp5H3ccQhs7yCmxu,No.5,https://open.spotify.com/album/4sP3E2mp5H3ccQhs7yCmxu,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b2739959057bf133f7a273830956,2015-09-09,12
0Y8XNwnhsVr2xkUV0T0gd6,No.5,https://open.spotify.com/album/0Y8XNwnhsVr2xkUV0T0gd6,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b27352d757d30e9487abd2efa46b,2015-06-15,12
0ZzBj7UNhcFugdZr86Qi3M,NO.5,https://open.spotify.com/album/0ZzBj7UNhcFugdZr86Qi3M,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b27388a308abc757a9cbddf03ffd,2015-06-15,12
7il4UShdCQt4HcsAng0Om2,No.5,https://open.spotify.com/album/7il4UShdCQt4HcsAng0Om2,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b2730096339f4c20185bf521c12b,2015-06-15,12
1ZjpZ6aHfgB0QvCVPoJUJ6,2PM OF 2PM <リパッケージ>,https://open.spotify.com/album/1ZjpZ6aHfgB0QvCVPoJUJ6,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b27340dcae717f5ad1261217ecb2,2015-05-20,14
6fHgqeHq8HhdwHjsCWeijj,2PM OF 2PM,https://open.spotify.com/album/6fHgqeHq8HhdwHjsCWeijj,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273a35181b7b7e5c51cd8dfe61e,2015-04-15,13
1plb7IjmvFv02UmEZUwNr7,미친거 아니야? Grand Edition,https://open.spotify.com/album/1plb7IjmvFv02UmEZUwNr7,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273258893f06868964fde89fa52,2014-09-29,7
1CSs2L8yz2QOol1ES64DbI,미친거 아니야?,https://open.spotify.com/album/1CSs2L8yz2QOol1ES64DbI,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273fc1f029b1c726248bc45eacb,2014-09-15,11
2zqGbTPpXBoNT450hboLO3,GO CRAZY!,https://open.spotify.com/album/2zqGbTPpXBoNT450hboLO3,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273fb0a56ebb2c250ec8357d7c4,2014-09-15,11
7Aphf66UqWcMm6f6EPNU6c,미친거 아니야? GO CRAZY!,https://open.spotify.com/album/7Aphf66UqWcMm6f6EPNU6c,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b2735a44c81f082471a053473e7f,2014-09-15,11
5ndpJzxXhYlRPnZZuapkAe,GO CRAZY! (Grand Edition),https://open.spotify.com/album/5ndpJzxXhYlRPnZZuapkAe,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b2735da9148f2be81675dae4167c,2014-09-15,7
0qjFVIMJz7isKq2BFyH03h,미친거 아니야? GO CRAZY! Grand Edition,https://open.spotify.com/album/0qjFVIMJz7isKq2BFyH03h,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273743e8e6ce13d2930322a4b31,2014-09-15,7
6pu7wPDVwPTvBDKOzZY5ul,GENESIS OF 2PM,https://open.spotify.com/album/6pu7wPDVwPTvBDKOzZY5ul,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b2733b1e732f64d4c7e2bc1b4fec,2014-01-29,13
6jp13iLYECuNIjkMo3AzAI,GO CRAZY! Grand Edition,https://open.spotify.com/album/6jp13iLYECuNIjkMo3AzAI,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b27399a82d8237782253c8fd3e03,2014,18
2Kq9WXaHSb0ITt8Hm7r0JX,GROWN (Malaysia),https://open.spotify.com/album/2Kq9WXaHSb0ITt8Hm7r0JX,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b27307721e7b3c38200d7656db1a,2013-07-08,12
1TZGtqdVvxILLopi54xycp,Grown,https://open.spotify.com/album/1TZGtqdVvxILLopi54xycp,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273a82a72da79a854e162bde973,2013-05-06,12
4H7OmMBUQcOnHHj7gcKFSx,Grown,https://open.spotify.com/album/4H7OmMBUQcOnHHj7gcKFSx,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b2738e987d709a3035d11f26c799,2013-05-06,12
6zm3gZOXElHAUBS53FyYHs,Grown,https://open.spotify.com/album/6zm3gZOXElHAUBS53FyYHs,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273363cb299ad654b7f34305100,2013-05-06,12
0sy8GWEd17dUm1FKkHorrr,LEGEND OF 2PM,https://open.spotify.com/album/0sy8GWEd17dUm1FKkHorrr,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b27392309022da16e59849afd493,2013-02-20,13
0HhaE378Rzu41KxC6A9u55,Grown,https://open.spotify.com/album/0HhaE378Rzu41KxC6A9u55,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273828ccb783c69083e190fc1fb,2013,12
2oBjK9T4hTEgU6Gd70ZdVH,Grown Grand Edition,https://open.spotify.com/album/2oBjK9T4hTEgU6Gd70ZdVH,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273b8780ca4a862162b59721968,2013,22
00Hk6HKKd8R4K0kPccR6Cm,Member's Selection,https://open.spotify.com/album/00Hk6HKKd8R4K0kPccR6Cm,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273cd8e723ffee1cada5541f743,2012-05-21,18
55O0rNQIVt7qumsMZvfdPi,Member's Selection,https://open.spotify.com/album/55O0rNQIVt7qumsMZvfdPi,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273d5db0966eb9bc1b74fef9ad1,2012-05-21,18
6b9ZAm9lzsF3aVBKAdrEf3,Member's Selection,https://open.spotify.com/album/6b9ZAm9lzsF3aVBKAdrEf3,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b2733b2a32bfe8eb5e798a355b17,2012-05-21,18
6QNMwfs2Jx9uKd218Tbtoi,2PM BEST - 2008-2011 in Korea,https://open.spotify.com/album/6QNMwfs2Jx9uKd218Tbtoi,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b2736f14d0129554f772b3a21175,2012-03-14,15
2FS1FSDj9GqR6JdVdMQF4L,Legend of 2PM,https://open.spotify.com/album/2FS1FSDj9GqR6JdVdMQF4L,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b2733ddb92e498319ba4ab4d2131,2012,14
6tAHPyFTWYG26IoBSRonl8,Member's Selection,https://open.spotify.com/album/6tAHPyFTWYG26IoBSRonl8,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b27361b1bd161364f7ccc42de373,2012,18
0zENdtFdQ0cqaWHTMDJk6i,REPUBLIC OF 2PM,https://open.spotify.com/album/0zENdtFdQ0cqaWHTMDJk6i,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b2736ead8edd251a0d4b33fdc947,2011-11-30,12
4rbzHKe7sH6ypQKnz7l4Ah,Hands Up - JAPAN SPECIAL EDITION,https://open.spotify.com/album/4rbzHKe7sH6ypQKnz7l4Ah,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273a0e8beadc9cc026c66bf3011,2011-08-17,13
2M7cMr79wTog40a6GbGs16,Hands Up,https://open.spotify.com/album/2M7cMr79wTog40a6GbGs16,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b2731bf34bc2ea408eaeb3736922,2011-06-21,13
1PPU2sGpyQVivVTBLyrjJx,Hands Up,https://open.spotify.com/album/1PPU2sGpyQVivVTBLyrjJx,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b2732ff3cf578383416da352bc27,2011-06-20,13
31ts1gO00pptOFCiXxVbBM,Hands Up,https://open.spotify.com/album/31ts1gO00pptOFCiXxVbBM,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273582dc485a9e2e760157e257d,2011-06-20,13
0xJc8QMUU5FB5irK5X2Jva,2:00PM TIME FOR CHANGE,https://open.spotify.com/album/0xJc8QMUU5FB5irK5X2Jva,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273fb332331f298b6086fa4713a,2011-03-09,8
3owR8qWEHSnkzrFzbqnGCg,STILL 02:00PM,https://open.spotify.com/album/3owR8qWEHSnkzrFzbqnGCg,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273bae78eda801e20167f1a92ba,2011-03-09,7
0WRftcZZy2dTVO34nZrEQU,01:59PM - JAPAN SPECIAL EDITION,https://open.spotify.com/album/0WRftcZZy2dTVO34nZrEQU,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273ae4ca32cfe2534bbd3dcd7ee,2010-12-08,14
6XH7m1HAzuN8M9kL5g8Wq7,Still 2:00pm,https://open.spotify.com/album/6XH7m1HAzuN8M9kL5g8Wq7,5iRPbkcPmqAFFwDUj6ywVS,2PM,https://i.scdn.co/image/ab67616d0000b273d0c2bf4479864ef8dd79b95b,2010-10-11,7
17GjPCmRcDP1ZerwRSduIC,FRR,https://open.spotify.com/album/17GjPCmRcDP1ZerwRSduIC,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b273f573880f9f0e1e522b064156,2023-04-06,10
0dQ7iEeDkFcRONzHHhIYYE,Swimming pool (Sleep Mix),https://open.spotify.com/album/0dQ7iEeDkFcRONzHHhIYYE,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b273bd89251c9b392b680b93609a,2022-12-24,1
5SxFwvCLUU5zXwHdNSlFnN,Dear My Winter,https://open.spotify.com/album/5SxFwvCLUU5zXwHdNSlFnN,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b273fd146ba1071e046cb2b2489b,2022-12-05,1
2uQEtB8QzLCZARbYmnnaUf,"1,2,3..",https://open.spotify.com/album/2uQEtB8QzLCZARbYmnnaUf,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b2735a4eca2c2e6505860aed3da9,2022-08-08,3
0Sne2NbyHp3VxWi4NF9lS4,"YUMI's Cells 2, Pt. 2 (Original Television Soundtrack)",https://open.spotify.com/album/0Sne2NbyHp3VxWi4NF9lS4,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b27354919d665173d9183cd9d0dc,2022-06-17,2
2Ks0BQDNhZmByfiO2KRB0m,water (feat. pH-1) [Khen Remix],https://open.spotify.com/album/2Ks0BQDNhZmByfiO2KRB0m,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b273b3f8c9d4f063831eaeaf439b,2022-04-01,1
7yJl0HFgWeI3YBAGUxKEs0,Swimming Pool (Marino Canal Remix),https://open.spotify.com/album/7yJl0HFgWeI3YBAGUxKEs0,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b273604f317f838619213ac51001,2022-03-11,1
4pRjMMT8KQjmbBHNI8AgCv,Cyworld BGM 2021,https://open.spotify.com/album/4pRjMMT8KQjmbBHNI8AgCv,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b273430df3ca6df02c38ac78e213,2021-08-09,2
21ekeU23kDA3zUhB4pXTLv,something between us (Romance 101 X george),https://open.spotify.com/album/21ekeU23kDA3zUhB4pXTLv,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b27358560e98b2bfde5d35a73efb,2021-02-18,2
09cXX0MnYrwlh8BTsuKVvb,Love in summer,https://open.spotify.com/album/09cXX0MnYrwlh8BTsuKVvb,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b273489a9a3eb8a5437a0e6aca60,2020-09-23,5
0Zz7HY2vcn8Lx64kmngYLH,surf,https://open.spotify.com/album/0Zz7HY2vcn8Lx64kmngYLH,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b27392494a458fc57c34c97fe9ae,2020-09-01,1
7x0rC4LkSSRv9Q5oT6rbTe,surf,https://open.spotify.com/album/7x0rC4LkSSRv9Q5oT6rbTe,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b2732d3cd352e1406d06fee2fc1c,2020-09-01,1
7cOGNxKyZAEizqDhsDCbIy,TAKE CARE with KozyPop,https://open.spotify.com/album/7cOGNxKyZAEizqDhsDCbIy,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b2736c26099500aa842da491404b,2020-07-06,2
4fU4TPacCYGyZqwt4wkYkU,fallin (feat.Liss),https://open.spotify.com/album/4fU4TPacCYGyZqwt4wkYkU,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b273db46fbf21d84555e07a340d7,2020-05-04,2
3WeWXeKbF9dj2qZOSBoh1f,LEEEE,https://open.spotify.com/album/3WeWXeKbF9dj2qZOSBoh1f,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b27373c6760279b9b7f70d512294,2019-10-03,5
40vQ6Dyg5jPjEl1gB2BWYC,Dingo X george,https://open.spotify.com/album/40vQ6Dyg5jPjEl1gB2BWYC,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b273bf0da0aa640aa3a1c40e84fd,2019-07-14,1
4CuUCkN2O08r4kkHTPZG06,look at me,https://open.spotify.com/album/4CuUCkN2O08r4kkHTPZG06,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b273970e3f3bf290168dd0a13dab,2019-02-21,1
1F5uxqMwVkseqxvkAdCgPS,"Memories of the Alhambra (Original Television Soundtrack), Pt. 4",https://open.spotify.com/album/1F5uxqMwVkseqxvkAdCgPS,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b27307df635f3a56fc6625f59b44,2018-12-30,2
2tETtfB9qQGJ60gNmESEz3,After a Long Time (Digging Club Seoul Ver.),https://open.spotify.com/album/2tETtfB9qQGJ60gNmESEz3,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b273856fbd9ac38bf8c02fc8907d,2018-09-17,2
70fVyVGMetHBwXFHnMp4zS,cassette,https://open.spotify.com/album/70fVyVGMetHBwXFHnMp4zS,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b273a40f25202f2014c7fae0bcc6,2018-07-06,5
0AeY1PoZYRKcRgNlakAtSl,Swimming Pool,https://open.spotify.com/album/0AeY1PoZYRKcRgNlakAtSl,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b2730d8e33a63fecc3bca873ac75,2018-03-03,1
5rQ22IrvP4D6z5dHcAS6De,Boat,https://open.spotify.com/album/5rQ22IrvP4D6z5dHcAS6De,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b27326124ac81cc872cd040defd8,2017-11-17,1
5R5GAAEimLG1FvrwFTefDy,I am GEORGE,https://open.spotify.com/album/5R5GAAEimLG1FvrwFTefDy,2pRZp2WxvnWWiSPcSSYkNV,george,https://i.scdn.co/image/ab67616d0000b273330e1af62588ceb62b2ac529,2016-03-16,2
1LO8EUUBv1ZdacxIx1KoWF,&10,https://open.spotify.com/album/1LO8EUUBv1ZdacxIx1KoWF,4z6yrDz5GfKXkeQZjOaZdq,DAVICHI,https://i.scdn.co/image/ab67616d0000b273091e7ec989eb21cfaaf95dee,2018-01-26,10
30zb85jMdzzjDfNg1IzORh,MYSTIC BALLAD Pt. 2,https://open.spotify.com/album/30zb85jMdzzjDfNg1IzORh,4z6yrDz5GfKXkeQZjOaZdq,DAVICHI,https://i.scdn.co/image/ab67616d0000b27332989876e8b74982f82291b1,2013-03-18,12
6REYAAE1nKj3n9cpqRw55O,기생령 OST,https://open.spotify.com/album/6REYAAE1nKj3n9cpqRw55O,4z6yrDz5GfKXkeQZjOaZdq,DAVICHI,https://i.scdn.co/image/ab67616d0000b273bbc277af493cce57853495d2,2011-08-01,21
6IPH808fsWagTBK9SusndW,My Fair Lady (Original Television Soundtrack),https://open.spotify.com/album/6IPH808fsWagTBK9SusndW,4z6yrDz5GfKXkeQZjOaZdq,DAVICHI,https://i.scdn.co/image/ab67616d0000b27348b127ec72d6a24b7b5fd04c,2009-08-19,13
506YM58qyGoCHcTB1EZmVS,Vivid Summer Edition 1st Amaranth Repackage Album,https://open.spotify.com/album/506YM58qyGoCHcTB1EZmVS,4z6yrDz5GfKXkeQZjOaZdq,DAVICHI,https://i.scdn.co/image/ab67616d0000b27394877648b1b9073b40377c9b,2008-07-03,13
3W0XNxE9g65WW4c3ooRJMk,Amaranth,https://open.spotify.com/album/3W0XNxE9g65WW4c3ooRJMk,4z6yrDz5GfKXkeQZjOaZdq,DAVICHI,https://i.scdn.co/image/ab67616d0000b273c1a7b409ba495dc26228bbc9,2008-01-28,10
3JEa8UjDYS2nxdM8X7ShOM,Season Note,https://open.spotify.com/album/3JEa8UjDYS2nxdM8X7ShOM,4z6yrDz5GfKXkeQZjOaZdq,DAVICHI,https://i.scdn.co/image/ab67616d0000b273e9f56bfecc618d6b50b3b954,2022-05-16,8
4o6ROt6vToHvwc1uMfgENE,"Our Blues, Pt. 5 (Original Television Soundtrack)",https://open.spotify.com/album/4o6ROt6vToHvwc1uMfgENE,4z6yrDz5GfKXkeQZjOaZdq,DAVICHI,https://i.scdn.co/image/ab67616d0000b27359f5965e92ffaa4bc054d096,2022-05-07,2
0nYKIodS7tmti2YiFUlRS5,"Your tender heart hurts me (From ""soundtrack#1"" [Original Soundtrack])",https://open.spotify.com/album/0nYKIodS7tmti2YiFUlRS5,4z6yrDz5GfKXkeQZjOaZdq,DAVICHI,https://i.scdn.co/image/ab67616d0000b273f0883101e7b82fd22bd87251,2022-01-20,2
4tG1cwsF9tq2ieqVSVo3h2,Everyday Christmas,https://open.spotify.com/album/4tG1cwsF9tq2ieqVSVo3h2,4z6yrDz5GfKXkeQZjOaZdq,DAVICHI,https://i.scdn.co/image/ab67616d0000b273ab3c1f8596d74478a1035c9b,2021-12-06,2
45AZsZfx4wTLps1b1DVdRX,"Now, We Are Breaking Up (Original Television Soundtrack), Pt. 3",https://open.spotify.com/album/45AZsZfx4wTLps1b1DVdRX,4z6yrDz5GfKXkeQZjOaZdq,DAVICHI,https://i.scdn.co/image/ab67616d0000b27339e1226f66127e8b58329541,2021-11-19,2
2wPlvpDKnwrBCePrVE6DSs,First Loss,https://open.spotify.com/album/2wPlvpDKnwrBCePrVE6DSs,4z6yrDz5GfKXkeQZjOaZdq,DAVICHI,https://i.scdn.co/image/ab67616d0000b2735d564e59686147757a3fb15e,2021-10-18,2
25JKB4F13k0KyACimQx081,Looking at the Photo (REVIBE Vol.2),https://open.spotify.com/album/25JKB4F13k0KyACimQx081,4z6yrDz5GfKXkeQZjOaZdq,DAVICHI,https://i.scdn.co/image/ab67616d0000b27355c176557dc4293d518e4c5c,2021-08-18,2
1KN6WcQtsUL65IGve70EOl,Doom at Your Service (Original Television Soundtrack) Pt. 5,https://open.spotify.com/album/1KN6WcQtsUL65IGve70EOl,4z6yrDz5GfKXkeQZjOaZdq,DAVICHI,https://i.scdn.co/image/ab67616d0000b2738d7949d422530e825adda1a7,2021-06-14,2
5DeM0LUxSOmfXQzBedDA2F,Just hug me,https://open.spotify.com/album/5DeM0LUxSOmfXQzBedDA2F,4z6yrDz5GfKXkeQZjOaZdq,DAVICHI,https://i.scdn.co/image/ab67616d0000b2738b95f57761641371b47d1a4c,2021-04-12,2
